SESSION session_mguib2vb ATTITUDE POINTS CHUNK 0
-4.0,-0.024653663858771324,0.002518675522878766,2.4500322341918945
1.0,-0.024761520326137543,0.003877033246681094,2.394817590713501
4.0,-0.024573834612965584,0.002289084019139409,2.339428186416626
9.0,-0.025136170908808708,0.0007824674248695374,2.284926176071167
54.0,-0.025666456669569016,0.002131312619894743,2.2293765544891357
2343.0,-0.027176128700375557,0.0032151362393051386,1.8880388736724854
2347.0,-0.027504051104187965,0.0024425566662102938,1.8327794075012207
2349.0,-0.027044517919421196,0.0009588073007762432,1.777722716331482
2403.0,-0.027646638453006744,0.0021941892337054014,1.722736120223999
2405.0,-0.02769877016544342,0.0033722934313118458,1.6993390321731567
2407.0,-0.028123989701271057,0.003362274495884776,1.6769490242004395
2647.0,-0.026557182893157005,0.0008982582949101925,1.9988627433776855
2651.0,-0.027052095159888268,0.001820119796320796,1.9434056282043457
2792.0,-0.027971461415290833,0.002902090549468994,1.6540991067886353
2794.0,-0.027752142399549484,0.0013858567690476775,1.6316707134246826
2796.0,-0.02794983796775341,0.0022407816722989082,1.609143853187561
2814.0,-0.027876760810613632,0.0020887383725494146,1.5868964195251465
2837.0,-0.02768574468791485,8.901859837351367e-05,1.5644981861114502
3987.0,-0.02765757031738758,0.000602295680437237,1.542586326599121
3989.0,-0.027333881705999374,0.0014654803089797497,1.5201449394226074
3996.0,-0.027541782706975937,0.0005858596996404231,1.4984080791473389
4001.0,-0.027583912014961243,0.0027816270012408495,1.4764835834503174
4003.0,-0.026921406388282776,0.004363358020782471,1.4545049667358398
4010.0,-0.02747039496898651,0.0028888527303934097,1.4326692819595337
4012.0,-0.027460545301437378,0.002663377905264497,1.4108405113220215
4014.0,-0.026851505041122437,0.001848740503191948,1.3894212245941162
4016.0,-0.027331620454788208,-0.0003807707398664206,1.3676409721374512
4018.0,-0.027191095054149628,0.001066316501237452,1.3458019495010376
4022.0,-0.026320716366171837,0.0013263162691146135,1.3238043785095215
4045.0,-0.026634037494659424,-0.0009354931535199285,1.3018920421600342
4163.0,-0.02679084986448288,0.0005930420011281967,1.2801289558410645
4268.0,-0.026400120928883553,0.0027135026175528765,1.2583523988723755
4357.0,-0.02660979889333248,0.0019155145855620503,1.2367719411849976
4471.0,-0.026578035205602646,0.0027939181309193373,1.2149877548217773
4746.0,-0.02621423453092575,0.0008147230837494135,1.1631495952606201
5966.0,-0.026228042319417,0.0012541500618681312,1.1108005046844482
5970.0,-0.026060685515403748,0.0010211087064817548,1.059636116027832
5980.0,-0.025475014001131058,0.001961810514330864,1.0081181526184082
5991.0,-0.02525957114994526,0.002652564086019993,0.9573273062705994
5995.0,-0.025342753157019615,-0.0007697538239881396,0.9066042900085449
6159.0,-0.024943459779024124,0.0008660844177938998,0.8551322817802429
6223.0,-0.02463255450129509,0.0003601200587581843,0.8344280123710632
6321.0,-0.02403990365564823,0.0025858383160084486,0.8128277659416199
7409.0,-0.024584311991930008,0.004673462361097336,0.7918782830238342
7418.0,-0.0247904434800148,0.002682821825146675,0.7708449959754944
7421.0,-0.02377191185951233,0.0019772679079324007,0.7493913769721985
7423.0,-0.02414846234023571,0.003156934631988406,0.7287057042121887
7441.0,-0.024113783612847328,0.001111781457439065,0.7078015804290771
7453.0,-0.02341550402343273,-0.0011665589408949018,0.686420202255249
7455.0,-0.023623047396540642,0.0004306434711907059,0.665370523929596
7459.0,-0.0234441589564085,0.0007697911933064461,0.6440155506134033
7463.0,-0.023234257474541664,-0.00017148256301879883,0.6231848001480103
7465.0,-0.023625612258911133,0.0016753042582422495,0.6013913154602051
7468.0,-0.023328494280576706,0.0036865819711238146,0.5806069374084473
7530.0,-0.022995449602603912,0.0024673372972756624,0.5596958994865417
7639.0,-0.02319922111928463,0.0017465768614783883,0.5388715863227844
7714.0,-0.023073947057127953,0.003100291360169649,0.5180301070213318
8816.0,-0.022859938442707062,0.0017937187803909183,0.4970985949039459
8825.0,-0.02287658117711544,-0.0014187101041898131,0.4764072299003601
8838.0,-0.022269831970334053,0.00045708101242780685,0.45523953437805176
8842.0,-0.022209573537111282,0.0023920186795294285,0.43421173095703125
8844.0,-0.02251766063272953,0.0007320749573409557,0.41361162066459656
8845.0,-0.022283121943473816,0.0018383278511464596,0.392596572637558
8847.0,-0.022148672491312027,0.004489333368837833,0.3716537058353424
8849.0,-0.022055014967918396,0.002215855522081256,0.3510180711746216
8851.0,-0.021912414580583572,0.0003869681677315384,0.3303956091403961
8853.0,-0.021518349647521973,0.001713049365207553,0.30977633595466614
8854.0,-0.02128690481185913,0.0008124528103508055,0.28922039270401
8924.0,-0.021119629964232445,-0.00016377422434743494,0.268401175737381
9020.0,-0.020979663357138634,0.001837919233366847,0.24779115617275238
9118.0,-0.020837821066379547,0.0031754893716424704,0.2270088642835617
